file,WER,CER,Levenshtein,BLEU,Jaccard
AVPEPUDEAC0013_micasa.txt,0.2,0.038461538461538464,0.018867924528301883,0.668740304976422,1.0
AVPEPUDEAC0013_omar.txt,0.16666666666666666,0.03125,0.01538461538461533,0.7598356856515925,1.0
AVPEPUDEAC0013_rosita.txt,0.3333333333333333,0.08,0.04950495049504955,0.5873949094699213,1.0
AVPEPUDEAC0014_laura.txt,0.8333333333333334,0.25925925925925924,0.1724137931034483,1.1640469867513693e-231,0.25
AVPEPUDEAC0014_loslibros.txt,0.3076923076923077,0.14035087719298245,0.08256880733944949,0.6261901137551134,0.2962962962962963
AVPEPUDEAC0014_luisa.txt,0.3,0.058823529411764705,0.04854368932038833,0.6389431042462724,1.0
AVPEPUDEAC0014_micasa.txt,0.2,0.038461538461538464,0.018867924528301883,0.668740304976422,1.0
AVPEPUDEAC0014_omar.txt,0.5,0.09375,0.04761904761904767,8.38826642100846e-155,1.0
AVPEPUDEAC0014_rosita.txt,0.4444444444444444,0.10416666666666667,0.07070707070707072,5.072841446586652e-78,1.0
AVPEPUDEAC0015_laura.txt,0.3333333333333333,0.07407407407407407,0.054545454545454564,0.5081327481546147,1.0
AVPEPUDEAC0015_loslibros.txt,0.18181818181818182,0.0392156862745098,0.029126213592232997,0.7860753021519787,1.0
AVPEPUDEAC0015_luisa.txt,0.3,0.0784313725490196,0.05769230769230771,0.6389431042462724,0.4090909090909091
AVPEPUDEAC0015_micasa.txt,0.2,0.038461538461538464,0.018867924528301883,0.668740304976422,1.0
AVPEPUDEAC0015_omar.txt,0.5,0.15625,0.10769230769230764,0.41113361690051975,0.35714285714285715
AVPEPUDEAC0015_rosita.txt,0.3333333333333333,0.06,0.039215686274509776,0.5873949094699213,1.0
AVPEPUDEAC0016_laura.txt,0.5,0.14814814814814814,0.1071428571428571,5.775353993361614e-78,0.35714285714285715
AVPEPUDEAC0016_loslibros.txt,0.18181818181818182,0.0392156862745098,0.029126213592232997,0.7860753021519787,1.0
AVPEPUDEAC0016_luisa.txt,0.3,0.058823529411764705,0.04854368932038833,0.6389431042462724,1.0
AVPEPUDEAC0016_micasa.txt,0.2,0.038461538461538464,0.018867924528301883,0.668740304976422,1.0
AVPEPUDEAC0016_omar.txt,0.5,0.15625,0.11111111111111116,8.38826642100846e-155,0.35714285714285715
AVPEPUDEAC0016_rosita.txt,0.4444444444444444,0.18,0.13131313131313127,8.557332335294228e-155,0.35
AVPEPUDEAC0017_laura.txt,0.3333333333333333,0.07407407407407407,0.054545454545454564,0.5081327481546147,1.0
AVPEPUDEAC0017_loslibros.txt,0.18181818181818182,0.0392156862745098,0.029126213592232997,0.7860753021519787,1.0
AVPEPUDEAC0017_luisa.txt,0.3,0.058823529411764705,0.04854368932038833,0.6389431042462724,1.0
AVPEPUDEAC0017_micasa.txt,0.2,0.038461538461538464,0.018867924528301883,0.668740304976422,1.0
AVPEPUDEAC0017_omar.txt,0.16666666666666666,0.03125,0.01538461538461533,0.7598356856515925,1.0
AVPEPUDEAC0017_rosita.txt,0.3333333333333333,0.08,0.04950495049504955,0.5873949094699213,1.0
AVPEPUDEAC0018_laura.txt,0.3333333333333333,0.07407407407407407,0.054545454545454564,0.5081327481546147,1.0
AVPEPUDEAC0018_loslibros.txt,0.18181818181818182,0.0392156862745098,0.029126213592232997,0.7860753021519787,1.0
AVPEPUDEAC0018_luisa.txt,0.3,0.058823529411764705,0.04854368932038833,0.6389431042462724,1.0
AVPEPUDEAC0018_micasa.txt,0.2,0.038461538461538464,0.018867924528301883,0.668740304976422,1.0
AVPEPUDEAC0018_omar.txt,0.16666666666666666,0.03125,0.01538461538461533,0.7598356856515925,1.0
AVPEPUDEAC0018_rosita.txt,0.3333333333333333,0.08,0.04950495049504955,0.5873949094699213,1.0
AVPEPUDEAC0019_laura.txt,0.3333333333333333,0.07407407407407407,0.054545454545454564,0.5081327481546147,1.0
AVPEPUDEAC0019_loslibros.txt,0.18181818181818182,0.0392156862745098,0.029126213592232997,0.7860753021519787,1.0
AVPEPUDEAC0019_luisa.txt,0.3,0.058823529411764705,0.04854368932038833,0.6389431042462724,1.0
AVPEPUDEAC0019_micasa.txt,0.2,0.038461538461538464,0.018867924528301883,0.668740304976422,1.0
AVPEPUDEAC0019_omar.txt,0.16666666666666666,0.03125,0.01538461538461533,0.7598356856515925,1.0
AVPEPUDEAC0019_rosita.txt,0.45454545454545453,0.21428571428571427,0.12149532710280375,4.568476542457011e-78,0.26666666666666666
AVPEPUDEAC0020_laura.txt,0.3333333333333333,0.07407407407407407,0.054545454545454564,0.5081327481546147,1.0
AVPEPUDEAC0020_loslibros.txt,0.18181818181818182,0.1568627450980392,0.08333333333333337,0.7080735452207036,0.6296296296296297
AVPEPUDEAC0020_luisa.txt,0.3,0.058823529411764705,0.04854368932038833,0.6389431042462724,1.0
AVPEPUDEAC0020_micasa.txt,0.2,0.038461538461538464,0.018867924528301883,0.668740304976422,1.0
AVPEPUDEAC0020_omar.txt,0.16666666666666666,0.03125,0.01538461538461533,0.7598356856515925,1.0
AVPEPUDEAC0020_rosita.txt,0.4444444444444444,0.10416666666666667,0.07070707070707072,5.072841446586652e-78,1.0
AVPEPUDEAC0021_laura.txt,0.3333333333333333,0.07407407407407407,0.054545454545454564,0.5081327481546147,1.0
AVPEPUDEAC0021_loslibros.txt,0.18181818181818182,0.0392156862745098,0.029126213592232997,0.7860753021519787,1.0
AVPEPUDEAC0021_luisa.txt,0.3,0.058823529411764705,0.04854368932038833,0.6389431042462724,1.0
AVPEPUDEAC0021_micasa.txt,0.2,0.038461538461538464,0.018867924528301883,0.668740304976422,1.0
AVPEPUDEAC0021_omar.txt,0.16666666666666666,0.03125,0.01538461538461533,0.7598356856515925,1.0
AVPEPUDEAC0021_rosita.txt,0.1111111111111111,0.02,0.00990099009900991,0.8633400213704505,1.0
AVPEPUDEAC0022_laura.txt,0.3333333333333333,0.07407407407407407,0.054545454545454564,0.5081327481546147,1.0
AVPEPUDEAC0022_loslibros.txt,0.18181818181818182,0.0392156862745098,0.029126213592232997,0.7860753021519787,1.0
AVPEPUDEAC0022_luisa.txt,0.3,0.11764705882352941,0.09615384615384615,0.6389431042462724,0.3333333333333333
AVPEPUDEAC0022_micasa.txt,0.2,0.038461538461538464,0.018867924528301883,0.668740304976422,1.0
AVPEPUDEAC0022_omar.txt,0.5,0.09375,0.04761904761904767,8.38826642100846e-155,1.0
AVPEPUDEAC0022_rosita.txt,0.1111111111111111,0.02,0.00990099009900991,0.8633400213704505,1.0
AVPEPUDEAC0023_laura.txt,0.3333333333333333,0.07407407407407407,0.054545454545454564,0.5081327481546147,1.0
AVPEPUDEAC0023_loslibros.txt,0.18181818181818182,0.0392156862745098,0.029126213592232997,0.7860753021519787,1.0
AVPEPUDEAC0023_luisa.txt,0.3,0.058823529411764705,0.04854368932038833,0.6389431042462724,1.0
AVPEPUDEAC0023_micasa.txt,0.2,0.038461538461538464,0.018867924528301883,0.668740304976422,1.0
AVPEPUDEAC0023_omar.txt,0.16666666666666666,0.03125,0.01538461538461533,0.7598356856515925,1.0
AVPEPUDEAC0023_rosita.txt,0.1111111111111111,0.02,0.00990099009900991,0.8633400213704505,1.0
AVPEPUDEAC0024_laura.txt,0.3333333333333333,0.07407407407407407,0.054545454545454564,0.5081327481546147,1.0
AVPEPUDEAC0024_loslibros.txt,0.18181818181818182,0.0392156862745098,0.029126213592232997,0.7860753021519787,1.0
AVPEPUDEAC0024_luisa.txt,0.3,0.0784313725490196,0.06796116504854366,0.6389431042462724,0.4090909090909091
AVPEPUDEAC0024_micasa.txt,0.2,0.038461538461538464,0.018867924528301883,0.668740304976422,1.0
AVPEPUDEAC0024_omar.txt,0.16666666666666666,0.03125,0.01538461538461533,0.7598356856515925,1.0
AVPEPUDEAC0024_rosita.txt,0.1111111111111111,0.02,0.00990099009900991,0.8633400213704505,1.0
AVPEPUDEAC0025_laura.txt,0.3333333333333333,0.07407407407407407,0.054545454545454564,0.5081327481546147,1.0
AVPEPUDEAC0025_loslibros.txt,0.18181818181818182,0.0392156862745098,0.029126213592232997,0.7860753021519787,1.0
AVPEPUDEAC0025_luisa.txt,0.3,0.058823529411764705,0.04854368932038833,0.6389431042462724,1.0
AVPEPUDEAC0025_micasa.txt,0.2,0.038461538461538464,0.018867924528301883,0.668740304976422,1.0
AVPEPUDEAC0025_omar.txt,0.16666666666666666,0.03125,0.01538461538461533,0.7598356856515925,1.0
AVPEPUDEAC0025_rosita.txt,0.3333333333333333,0.08,0.0505050505050505,5.30941411456236e-78,1.0
AVPEPUDEAC0026_laura.txt,0.3333333333333333,0.07407407407407407,0.054545454545454564,0.5081327481546147,1.0
AVPEPUDEAC0026_loslibros.txt,0.18181818181818182,0.0392156862745098,0.029126213592232997,0.7860753021519787,1.0
AVPEPUDEAC0026_luisa.txt,0.3,0.058823529411764705,0.04854368932038833,0.6389431042462724,1.0
AVPEPUDEAC0026_micasa.txt,0.2,0.038461538461538464,0.018867924528301883,0.668740304976422,1.0
AVPEPUDEAC0026_omar.txt,0.3333333333333333,0.09375,0.06060606060606055,1.0719249972567852e-154,0.35714285714285715
AVPEPUDEAC0026_rosita.txt,0.1111111111111111,0.02,0.00990099009900991,0.8633400213704505,1.0
AVPEPUDEAC0027_laura.txt,0.3333333333333333,0.07407407407407407,0.054545454545454564,0.5081327481546147,1.0
AVPEPUDEAC0027_loslibros.txt,0.18181818181818182,0.0392156862745098,0.029126213592232997,0.7860753021519787,1.0
AVPEPUDEAC0027_luisa.txt,0.3,0.058823529411764705,0.04854368932038833,0.6389431042462724,1.0
AVPEPUDEAC0027_micasa.txt,0.2,0.038461538461538464,0.018867924528301883,0.668740304976422,1.0
AVPEPUDEAC0027_omar.txt,0.5,0.09375,0.04761904761904767,8.38826642100846e-155,1.0
AVPEPUDEAC0027_rosita.txt,0.3333333333333333,0.06,0.039215686274509776,0.5873949094699213,1.0
AVPEPUDEAC0028_laura.txt,0.6666666666666666,0.18518518518518517,0.1228070175438597,7.57965434483665e-155,0.35714285714285715
AVPEPUDEAC0028_loslibros.txt,0.5,0.234375,0.17741935483870963,5.129590639222874e-78,0.3461538461538461
AVPEPUDEAC0028_luisa.txt,0.5555555555555556,0.34146341463414637,0.2222222222222222,0.3081980909598119,0.20833333333333334
AVPEPUDEAC0028_micasa.txt,0.2,0.038461538461538464,0.018867924528301883,0.668740304976422,1.0
AVPEPUDEAC0028_omar.txt,1.1666666666666667,0.5625,0.5588235294117647,1.1200407237786664e-231,0.15
AVPEPUDEAC0028_rosita.txt,0.5555555555555556,0.27450980392156865,0.1607142857142857,0.3672056269893592,0.48484848484848486
AVPEPUDEAC0029_laura.txt,0.6666666666666666,0.2222222222222222,0.1578947368421053,7.57965434483665e-155,0.35714285714285715
AVPEPUDEAC0029_loslibros.txt,0.09090909090909091,0.0196078431372549,0.009708737864077666,0.8931539818068694,1.0
AVPEPUDEAC0029_luisa.txt,0.3,0.09803921568627451,0.05769230769230771,0.6389431042462724,0.3333333333333333
AVPEPUDEAC0029_micasa.txt,0.2,0.038461538461538464,0.018867924528301883,0.668740304976422,1.0
AVPEPUDEAC0029_omar.txt,0.16666666666666666,0.03125,0.01538461538461533,0.7598356856515925,1.0
AVPEPUDEAC0029_rosita.txt,0.3333333333333333,0.06,0.030303030303030276,5.30941411456236e-78,1.0
AVPEPUDEAC0030_laura.txt,0.3333333333333333,0.07407407407407407,0.054545454545454564,0.5081327481546147,1.0
AVPEPUDEAC0030_loslibros.txt,0.18181818181818182,0.0392156862745098,0.029126213592232997,0.7860753021519787,1.0
AVPEPUDEAC0030_luisa.txt,0.3,0.058823529411764705,0.04854368932038833,0.6389431042462724,1.0
AVPEPUDEAC0030_micasa.txt,0.2,0.038461538461538464,0.018867924528301883,0.668740304976422,1.0
AVPEPUDEAC0030_omar.txt,0.16666666666666666,0.03125,0.01538461538461533,0.7598356856515925,1.0
AVPEPUDEAC0030_rosita.txt,0.1111111111111111,0.02,0.00990099009900991,0.8633400213704505,1.0
AVPEPUDEAC0031_laura.txt,0.3333333333333333,0.07407407407407407,0.054545454545454564,0.5081327481546147,1.0
AVPEPUDEAC0031_loslibros.txt,0.2727272727272727,0.058823529411764705,0.038461538461538436,0.5193071778680676,0.6
AVPEPUDEAC0031_luisa.txt,0.3,0.13725490196078433,0.11538461538461542,0.6389431042462724,0.2692307692307692
AVPEPUDEAC0031_micasa.txt,0.2,0.038461538461538464,0.018867924528301883,0.668740304976422,1.0
AVPEPUDEAC0031_omar.txt,0.5,0.09375,0.04761904761904767,8.38826642100846e-155,1.0
AVPEPUDEAC0031_rosita.txt,0.3333333333333333,0.08,0.04950495049504955,0.5873949094699213,1.0
AVPEPUDEAC0033_laura.txt,0.3333333333333333,0.14814814814814814,0.08771929824561409,0.5081327481546147,1.0
AVPEPUDEAC0033_loslibros.txt,0.18181818181818182,0.0392156862745098,0.029126213592232997,0.7860753021519787,1.0
AVPEPUDEAC0033_luisa.txt,0.3,0.058823529411764705,0.04854368932038833,0.6389431042462724,1.0
AVPEPUDEAC0033_micasa.txt,0.2,0.038461538461538464,0.018867924528301883,0.668740304976422,1.0
AVPEPUDEAC0033_omar.txt,0.5,0.09375,0.04761904761904767,8.38826642100846e-155,1.0
AVPEPUDEAC0033_rosita.txt,0.1111111111111111,0.02,0.00990099009900991,0.8633400213704505,1.0
AVPEPUDEAC0034_laura.txt,0.3333333333333333,0.07407407407407407,0.054545454545454564,0.5081327481546147,1.0
AVPEPUDEAC0034_loslibros.txt,0.18181818181818182,0.1,0.07843137254901966,0.7860753021519787,0.6
AVPEPUDEAC0034_luisa.txt,0.3,0.058823529411764705,0.04854368932038833,0.6389431042462724,1.0
AVPEPUDEAC0034_micasa.txt,0.2,0.038461538461538464,0.018867924528301883,0.668740304976422,1.0
AVPEPUDEAC0034_omar.txt,0.16666666666666666,0.03125,0.01538461538461533,0.7598356856515925,1.0
AVPEPUDEAC0034_rosita.txt,0.1111111111111111,0.02,0.00990099009900991,0.8633400213704505,1.0
AVPEPUDEAC0035_laura.txt,0.6666666666666666,0.2222222222222222,0.1578947368421053,7.57965434483665e-155,0.35714285714285715
AVPEPUDEAC0035_loslibros.txt,0.18181818181818182,0.0392156862745098,0.029126213592232997,0.7860753021519787,1.0
AVPEPUDEAC0035_luisa.txt,0.3,0.058823529411764705,0.04854368932038833,0.6389431042462724,1.0
AVPEPUDEAC0035_micasa.txt,0.2,0.038461538461538464,0.018867924528301883,0.668740304976422,1.0
AVPEPUDEAC0035_omar.txt,0.16666666666666666,0.03125,0.01538461538461533,0.7598356856515925,1.0
AVPEPUDEAC0035_rosita.txt,0.2222222222222222,0.04,0.02970297029702973,0.6104735835807844,1.0
AVPEPUDEAC0037_laura.txt,0.5,0.14814814814814814,0.1071428571428571,5.775353993361614e-78,0.35714285714285715
AVPEPUDEAC0037_loslibros.txt,0.18181818181818182,0.0392156862745098,0.029126213592232997,0.7860753021519787,1.0
AVPEPUDEAC0037_luisa.txt,0.3,0.058823529411764705,0.04854368932038833,0.6389431042462724,1.0
AVPEPUDEAC0037_micasa.txt,0.2,0.038461538461538464,0.018867924528301883,0.668740304976422,1.0
AVPEPUDEAC0037_omar.txt,0.5,0.09375,0.04761904761904767,8.38826642100846e-155,1.0
AVPEPUDEAC0037_rosita.txt,0.3333333333333333,0.08,0.0505050505050505,5.30941411456236e-78,1.0
AVPEPUDEAC0039_laura.txt,0.3333333333333333,0.1111111111111111,0.0714285714285714,0.5081327481546147,1.0
AVPEPUDEAC0039_loslibros.txt,0.18181818181818182,0.0392156862745098,0.029126213592232997,0.7860753021519787,1.0
AVPEPUDEAC0039_luisa.txt,0.3,0.058823529411764705,0.04854368932038833,0.6389431042462724,1.0
AVPEPUDEAC0039_micasa.txt,0.2,0.038461538461538464,0.018867924528301883,0.668740304976422,1.0
AVPEPUDEAC0039_omar.txt,0.16666666666666666,0.03125,0.01538461538461533,0.7598356856515925,1.0
AVPEPUDEAC0039_rosita.txt,0.3333333333333333,0.06,0.039215686274509776,0.5873949094699213,1.0
AVPEPUDEAC0040_laura.txt,0.3333333333333333,0.1111111111111111,0.0714285714285714,0.5081327481546147,1.0
AVPEPUDEAC0040_loslibros.txt,0.18181818181818182,0.0392156862745098,0.029126213592232997,0.7860753021519787,1.0
AVPEPUDEAC0040_luisa.txt,0.3,0.058823529411764705,0.04854368932038833,0.6389431042462724,1.0
AVPEPUDEAC0040_micasa.txt,0.2,0.038461538461538464,0.018867924528301883,0.668740304976422,1.0
AVPEPUDEAC0040_omar.txt,0.16666666666666666,0.03125,0.01538461538461533,0.7598356856515925,1.0
AVPEPUDEAC0040_rosita.txt,0.1111111111111111,0.02,0.00990099009900991,0.8633400213704505,1.0
AVPEPUDEAC0041_laura.txt,0.3333333333333333,0.07407407407407407,0.054545454545454564,0.5081327481546147,1.0
AVPEPUDEAC0041_loslibros.txt,0.18181818181818182,0.0392156862745098,0.029126213592232997,0.7860753021519787,1.0
AVPEPUDEAC0041_luisa.txt,0.3,0.058823529411764705,0.04854368932038833,0.6389431042462724,1.0
AVPEPUDEAC0041_micasa.txt,0.2,0.038461538461538464,0.018867924528301883,0.668740304976422,1.0
AVPEPUDEAC0041_omar.txt,0.16666666666666666,0.03125,0.01538461538461533,0.7598356856515925,1.0
AVPEPUDEAC0041_rosita.txt,0.6666666666666666,0.2,0.12871287128712872,0.2626909894424158,0.25
AVPEPUDEAC0042_laura.txt,0.3333333333333333,0.07407407407407407,0.054545454545454564,0.5081327481546147,1.0
AVPEPUDEAC0042_loslibros.txt,0.18181818181818182,0.0392156862745098,0.029126213592232997,0.7860753021519787,1.0
AVPEPUDEAC0042_luisa.txt,0.3,0.058823529411764705,0.04854368932038833,0.6389431042462724,1.0
AVPEPUDEAC0042_micasa.txt,0.2,0.038461538461538464,0.018867924528301883,0.668740304976422,1.0
AVPEPUDEAC0042_omar.txt,0.16666666666666666,0.03125,0.01538461538461533,0.7598356856515925,1.0
AVPEPUDEAC0042_rosita.txt,0.1111111111111111,0.02,0.00990099009900991,0.8633400213704505,1.0
AVPEPUDEAC0043_laura.txt,0.6666666666666666,0.2222222222222222,0.1578947368421053,7.57965434483665e-155,0.35714285714285715
AVPEPUDEAC0043_loslibros.txt,0.18181818181818182,0.0392156862745098,0.029126213592232997,0.7860753021519787,1.0
AVPEPUDEAC0043_luisa.txt,0.3,0.058823529411764705,0.04854368932038833,0.6389431042462724,1.0
AVPEPUDEAC0043_micasa.txt,0.2,0.038461538461538464,0.018867924528301883,0.668740304976422,1.0
AVPEPUDEAC0043_omar.txt,0.6,0.10714285714285714,0.06896551724137934,1.4488496539373276e-231,1.0
AVPEPUDEAC0043_rosita.txt,0.1111111111111111,0.02,0.00990099009900991,0.8633400213704505,1.0
AVPEPUDEAC0044_laura.txt,0.3333333333333333,0.07407407407407407,0.054545454545454564,0.5081327481546147,1.0
AVPEPUDEAC0044_loslibros.txt,0.18181818181818182,0.0392156862745098,0.029126213592232997,0.7860753021519787,1.0
AVPEPUDEAC0044_luisa.txt,0.3,0.058823529411764705,0.04854368932038833,0.6389431042462724,1.0
AVPEPUDEAC0044_micasa.txt,0.2,0.038461538461538464,0.018867924528301883,0.668740304976422,1.0
AVPEPUDEAC0044_omar.txt,0.5,0.09375,0.04761904761904767,8.38826642100846e-155,1.0
AVPEPUDEAC0044_rosita.txt,0.3333333333333333,0.06,0.039215686274509776,0.5873949094699213,1.0
AVPEPUDEAC0045_laura.txt,0.3333333333333333,0.07407407407407407,0.054545454545454564,0.5081327481546147,1.0
AVPEPUDEAC0045_loslibros.txt,0.18181818181818182,0.0392156862745098,0.029126213592232997,0.7860753021519787,1.0
AVPEPUDEAC0045_luisa.txt,0.3,0.0784313725490196,0.05769230769230771,0.6389431042462724,0.4090909090909091
AVPEPUDEAC0045_micasa.txt,0.4,0.07692307692307693,0.05660377358490565,6.86809206056511e-78,1.0
AVPEPUDEAC0045_omar.txt,0.16666666666666666,0.03125,0.01538461538461533,0.7598356856515925,1.0
AVPEPUDEAC0045_rosita.txt,0.1111111111111111,0.02,0.00990099009900991,0.8633400213704505,1.0
AVPEPUDEAC0046_laura.txt,0.3333333333333333,0.07407407407407407,0.054545454545454564,0.5081327481546147,1.0
AVPEPUDEAC0046_loslibros.txt,0.18181818181818182,0.0392156862745098,0.029126213592232997,0.7860753021519787,1.0
AVPEPUDEAC0046_luisa.txt,0.4,0.13725490196078433,0.09433962264150941,0.5706745777055999,0.19444444444444445
AVPEPUDEAC0046_micasa.txt,0.2,0.038461538461538464,0.018867924528301883,0.668740304976422,1.0
AVPEPUDEAC0046_omar.txt,0.5,0.09375,0.04761904761904767,8.38826642100846e-155,1.0
AVPEPUDEAC0046_rosita.txt,0.1111111111111111,0.02,0.00990099009900991,0.8633400213704505,1.0
AVPEPUDEAC0047_laura.txt,0.3333333333333333,0.1111111111111111,0.0714285714285714,0.5081327481546147,1.0
AVPEPUDEAC0047_loslibros.txt,0.18181818181818182,0.0392156862745098,0.029126213592232997,0.7860753021519787,1.0
AVPEPUDEAC0047_luisa.txt,0.3,0.058823529411764705,0.04854368932038833,0.6389431042462724,1.0
AVPEPUDEAC0047_micasa.txt,0.2,0.038461538461538464,0.018867924528301883,0.668740304976422,1.0
AVPEPUDEAC0047_omar.txt,0.16666666666666666,0.03125,0.01538461538461533,0.7598356856515925,1.0
AVPEPUDEAC0047_rosita.txt,0.1111111111111111,0.02,0.00990099009900991,0.8633400213704505,1.0
AVPEPUDEAC0048_laura.txt,0.5,0.2857142857142857,0.17460317460317465,0.36409302398068727,0.2380952380952381
AVPEPUDEAC0048_loslibros.txt,0.2727272727272727,0.058823529411764705,0.039215686274509776,0.46924700641056,0.6
AVPEPUDEAC0048_luisa.txt,0.3,0.058823529411764705,0.04854368932038833,0.6389431042462724,1.0
AVPEPUDEAC0048_micasa.txt,0.2,0.038461538461538464,0.018867924528301883,0.668740304976422,1.0
AVPEPUDEAC0048_omar.txt,0.5,0.09375,0.04761904761904767,8.38826642100846e-155,1.0
AVPEPUDEAC0048_rosita.txt,0.1111111111111111,0.02,0.00990099009900991,0.8633400213704505,1.0
AVPEPUDEAC0049_laura.txt,0.3333333333333333,0.07407407407407407,0.054545454545454564,0.5081327481546147,1.0
AVPEPUDEAC0049_loslibros.txt,0.18181818181818182,0.0392156862745098,0.029126213592232997,0.7860753021519787,1.0
AVPEPUDEAC0049_luisa.txt,0.4,0.1568627450980392,0.12380952380952381,0.5169731539571706,0.2692307692307692
AVPEPUDEAC0049_micasa.txt,0.2,0.038461538461538464,0.018867924528301883,0.668740304976422,1.0
AVPEPUDEAC0049_omar.txt,0.5,0.15625,0.07692307692307687,8.38826642100846e-155,1.0
AVPEPUDEAC0049_rosita.txt,0.3333333333333333,0.08,0.04950495049504955,0.5873949094699213,1.0
AVPEPUDEAC0050_laura.txt,0.6666666666666666,0.18518518518518517,0.1228070175438597,7.57965434483665e-155,0.35714285714285715
AVPEPUDEAC0050_loslibros.txt,0.18181818181818182,0.0392156862745098,0.029126213592232997,0.7860753021519787,1.0
AVPEPUDEAC0050_luisa.txt,0.3,0.058823529411764705,0.04854368932038833,0.6389431042462724,1.0
AVPEPUDEAC0050_micasa.txt,0.2,0.038461538461538464,0.018867924528301883,0.668740304976422,1.0
AVPEPUDEAC0050_omar.txt,0.16666666666666666,0.03125,0.01538461538461533,0.7598356856515925,1.0
AVPEPUDEAC0050_rosita.txt,0.3333333333333333,0.08,0.04950495049504955,0.5873949094699213,1.0
AVPEPUDEAC0051_laura.txt,0.3333333333333333,0.07407407407407407,0.054545454545454564,0.5081327481546147,1.0
AVPEPUDEAC0051_loslibros.txt,0.18181818181818182,0.0392156862745098,0.029126213592232997,0.7860753021519787,1.0
AVPEPUDEAC0051_luisa.txt,0.3,0.058823529411764705,0.04854368932038833,0.6389431042462724,1.0
AVPEPUDEAC0051_micasa.txt,0.2,0.038461538461538464,0.018867924528301883,0.668740304976422,1.0
AVPEPUDEAC0051_omar.txt,0.16666666666666666,0.03125,0.01538461538461533,0.7598356856515925,1.0
AVPEPUDEAC0051_rosita.txt,0.1111111111111111,0.02,0.00990099009900991,0.8633400213704505,1.0
AVPEPUDEAC0052_laura.txt,0.5,0.14814814814814814,0.1071428571428571,5.775353993361614e-78,0.35714285714285715
AVPEPUDEAC0052_loslibros.txt,0.18181818181818182,0.0392156862745098,0.029126213592232997,0.7860753021519787,1.0
AVPEPUDEAC0052_luisa.txt,0.3,0.058823529411764705,0.04854368932038833,0.6389431042462724,1.0
AVPEPUDEAC0052_micasa.txt,0.2,0.038461538461538464,0.018867924528301883,0.668740304976422,1.0
AVPEPUDEAC0052_omar.txt,0.16666666666666666,0.03125,0.01538461538461533,0.7598356856515925,1.0
AVPEPUDEAC0052_rosita.txt,0.1111111111111111,0.02,0.00990099009900991,0.8633400213704505,1.0
AVPEPUDEAC0053_laura.txt,0.5,0.14814814814814814,0.1071428571428571,5.775353993361614e-78,0.35714285714285715
AVPEPUDEAC0053_loslibros.txt,0.18181818181818182,0.0392156862745098,0.029126213592232997,0.7860753021519787,1.0
AVPEPUDEAC0053_luisa.txt,0.3,0.058823529411764705,0.04854368932038833,0.6389431042462724,1.0
AVPEPUDEAC0053_micasa.txt,0.2,0.038461538461538464,0.018867924528301883,0.668740304976422,1.0
AVPEPUDEAC0053_omar.txt,0.16666666666666666,0.03125,0.01538461538461533,0.7598356856515925,1.0
AVPEPUDEAC0053_rosita.txt,0.3333333333333333,0.06,0.039215686274509776,0.5873949094699213,1.0
AVPEPUDEAC0054_laura.txt,0.3333333333333333,0.07407407407407407,0.054545454545454564,0.5081327481546147,1.0
AVPEPUDEAC0054_loslibros.txt,0.18181818181818182,0.0392156862745098,0.029126213592232997,0.7860753021519787,1.0
AVPEPUDEAC0054_luisa.txt,0.3,0.058823529411764705,0.04854368932038833,0.6389431042462724,1.0
AVPEPUDEAC0054_micasa.txt,0.2,0.038461538461538464,0.018867924528301883,0.668740304976422,1.0
AVPEPUDEAC0054_omar.txt,0.16666666666666666,0.03125,0.01538461538461533,0.7598356856515925,1.0
AVPEPUDEAC0054_rosita.txt,0.1111111111111111,0.02,0.00990099009900991,0.8633400213704505,1.0
AVPEPUDEAC0057_laura.txt,0.3333333333333333,0.07407407407407407,0.054545454545454564,0.5081327481546147,1.0
AVPEPUDEAC0057_loslibros.txt,0.18181818181818182,0.0392156862745098,0.029126213592232997,0.7860753021519787,1.0
AVPEPUDEAC0057_luisa.txt,0.3,0.058823529411764705,0.04854368932038833,0.6389431042462724,1.0
AVPEPUDEAC0057_micasa.txt,0.2,0.038461538461538464,0.018867924528301883,0.668740304976422,1.0
AVPEPUDEAC0057_omar.txt,0.5,0.09375,0.04761904761904767,8.38826642100846e-155,1.0
AVPEPUDEAC0057_rosita.txt,0.1111111111111111,0.02,0.00990099009900991,0.8633400213704505,1.0
RS Mean,0.468010031031231,0.1922821250738179,0.6243515871624747,0.4394558175546765,0.4316327996479845
RS Std,0.30113444283524915,0.23588564048036392,0.3026559947891784,0.1637810671847317,0.21032348959541952
RS PD Mean,0.5416298411200333,0.23417817149575115,0.6357705930933922,0.3825622599340088,0.3638174233651524
RS PD Std,0.38773353466560156,0.312501239934707,0.2935938154186732,0.17415923485917126,0.19685794715461638
RS HC Mean,0.3844798618920128,0.1447462262489321,0.6113954073562419,0.5040081233165878,0.5085771688919671
RS HC Std,0.10598372057666447,0.06794643128734189,0.31499158086290313,0.12396892108353798,0.19995492096668752
TDU Mean,0.34856494461387094,0.11006031527685277,0.0784270772124704,0.4991069694116682,0.7819051472508362
TDU Std,0.2259497027566084,0.13424692684484243,0.1070331484955082,0.2995570067784831,0.3328423226562152
