file,WER,CER,Levenshtein,BLEU,Jaccard
0047_ABLANDADA_PD.txt,0.3333333333333333,0.0625,0.0461538461538461,0.5081327481546147,1.0
0047_ACAMPADA_PD.txt,0.25,0.041666666666666664,0.04166666666666663,8.636168555094496e-78,1.0
0047_BARBAS_PD.txt,0.3076923076923077,0.06153846153846154,0.045454545454545414,0.48442732379638637,0.6060606060606061
0047_BURRO_PD.txt,0.5,0.1111111111111111,0.0714285714285714,5.775353993361614e-78,1.0
0047_CALLE_PD.txt,0.2,0.044444444444444446,0.03296703296703296,0.7598356856515925,1.0
0047_CARMEN_PD.txt,0.75,0.19047619047619047,0.16279069767441856,1.2882297539194154e-231,1.0
0047_DIABLO_PD.txt,0.25,0.05172413793103448,0.03389830508474578,0.53107253497887,1.0
0047_GANGA_PD.txt,0.5,0.11764705882352941,0.08571428571428574,9.53091075863908e-155,1.0
0047_MANGA_PD.txt,0.4,0.09523809523809523,0.06976744186046513,6.86809206056511e-78,1.0
0047_PERRO_PD.txt,0.4,0.08333333333333333,0.061224489795918324,6.86809206056511e-78,1.0
0047_PIDIO_PD.txt,0.3,0.06521739130434782,0.04255319148936165,0.37991784282579627,1.0
0047_TOMAS_PD.txt,0.4,0.09090909090909091,0.06666666666666665,6.86809206056511e-78,1.0
0048_ABLANDADA_HC.txt,0.3333333333333333,0.0625,0.0461538461538461,0.5081327481546147,1.0
0048_ACAMPADA_HC.txt,0.5,0.08333333333333333,0.061224489795918324,9.53091075863908e-155,1.0
0048_BARBAS_HC.txt,0.23076923076923078,0.046153846153846156,0.030303030303030276,0.5783569866465142,1.0
0048_BURRO_HC.txt,0.5,0.1111111111111111,0.0714285714285714,5.775353993361614e-78,1.0
0048_CALLE_HC.txt,0.2,0.044444444444444446,0.03296703296703296,0.7598356856515925,1.0
0048_CARMEN_HC.txt,0.5,0.09523809523809523,0.06976744186046513,9.53091075863908e-155,1.0
0048_DIABLO_HC.txt,0.25,0.05172413793103448,0.03389830508474578,0.53107253497887,1.0
0048_GANGA_HC.txt,0.5,0.11764705882352941,0.08571428571428574,9.53091075863908e-155,1.0
0048_MANGA_HC.txt,0.4,0.09523809523809523,0.06976744186046513,6.86809206056511e-78,1.0
0048_PERRO_HC.txt,0.4,0.08333333333333333,0.061224489795918324,6.86809206056511e-78,1.0
0048_PIDIO_HC.txt,0.2,0.0425531914893617,0.03157894736842104,0.7598356856515925,1.0
0048_TOMAS_HC.txt,0.4,0.09090909090909091,0.06666666666666665,6.86809206056511e-78,1.0
0049_ABLANDADA_HC.txt,0.3333333333333333,0.0625,0.0461538461538461,0.5081327481546147,1.0
0049_ACAMPADA_HC.txt,0.5,0.08333333333333333,0.061224489795918324,9.53091075863908e-155,1.0
0049_BARBAS_HC.txt,0.23076923076923078,0.046153846153846156,0.030303030303030276,0.5783569866465142,1.0
0049_BURRO_HC.txt,0.16666666666666666,0.037037037037037035,0.018181818181818188,0.537284965911771,1.0
0049_CALLE_HC.txt,0.2,0.046511627906976744,0.03448275862068961,0.7598356856515925,1.0
0049_CARMEN_HC.txt,0.75,0.19047619047619047,0.16279069767441856,1.2882297539194154e-231,1.0
0049_DIABLO_HC.txt,0.25,0.05172413793103448,0.03389830508474578,0.53107253497887,1.0
0049_GANGA_HC.txt,0.5,0.11764705882352941,0.08571428571428574,9.53091075863908e-155,1.0
0049_MANGA_HC.txt,0.4,0.09523809523809523,0.06976744186046513,6.86809206056511e-78,1.0
0049_PERRO_HC.txt,0.4,0.08333333333333333,0.061224489795918324,6.86809206056511e-78,1.0
0049_PIDIO_HC.txt,0.2,0.0425531914893617,0.03157894736842104,0.7598356856515925,1.0
0049_TOMAS_HC.txt,0.4,0.09090909090909091,0.06666666666666665,6.86809206056511e-78,1.0
0051_ABLANDADA_HC.txt,0.3333333333333333,0.0625,0.0461538461538461,0.5081327481546147,1.0
0051_ACAMPADA_HC.txt,0.5,0.08333333333333333,0.061224489795918324,9.53091075863908e-155,1.0
0051_BARBAS_HC.txt,0.23076923076923078,0.046153846153846156,0.030303030303030276,0.5783569866465142,1.0
0051_BURRO_HC.txt,0.5,0.1111111111111111,0.0714285714285714,5.775353993361614e-78,1.0
0051_CALLE_HC.txt,0.3,0.15555555555555556,0.09302325581395354,0.3862752974508186,0.625
0051_CARMEN_HC.txt,0.5,0.09523809523809523,0.06976744186046513,9.53091075863908e-155,1.0
0051_DIABLO_HC.txt,0.3333333333333333,0.10344827586206896,0.05882352941176472,0.4240125351805037,0.5555555555555555
0051_GANGA_HC.txt,0.5,0.11764705882352941,0.08571428571428574,9.53091075863908e-155,1.0
0051_MANGA_HC.txt,0.4,0.09523809523809523,0.06976744186046513,6.86809206056511e-78,1.0
0051_PERRO_HC.txt,0.4,0.08333333333333333,0.061224489795918324,6.86809206056511e-78,1.0
0051_PIDIO_HC.txt,0.3,0.06382978723404255,0.04166666666666663,0.37991784282579627,1.0
0051_TOMAS_HC.txt,0.4,0.09090909090909091,0.06666666666666665,6.86809206056511e-78,1.0
0052_ABLANDADA_HC.txt,0.3333333333333333,0.0625,0.0461538461538461,0.5081327481546147,1.0
0052_ACAMPADA_HC.txt,0.5,0.08333333333333333,0.061224489795918324,9.53091075863908e-155,1.0
0052_BARBAS_HC.txt,0.23076923076923078,0.046153846153846156,0.030303030303030276,0.5783569866465142,1.0
0052_BURRO_HC.txt,0.5,0.1111111111111111,0.0714285714285714,5.775353993361614e-78,1.0
0052_CALLE_HC.txt,0.2,0.044444444444444446,0.03296703296703296,0.7598356856515925,1.0
0052_CARMEN_HC.txt,0.5,0.09523809523809523,0.06976744186046513,9.53091075863908e-155,1.0
0052_DIABLO_HC.txt,0.25,0.05172413793103448,0.03389830508474578,0.53107253497887,1.0
0052_GANGA_HC.txt,0.5,0.11764705882352941,0.08571428571428574,9.53091075863908e-155,1.0
0052_MANGA_HC.txt,0.4,0.09523809523809523,0.06976744186046513,6.86809206056511e-78,1.0
0052_PERRO_HC.txt,0.4,0.08333333333333333,0.061224489795918324,6.86809206056511e-78,1.0
0052_PIDIO_HC.txt,0.3,0.06382978723404255,0.04166666666666663,0.37991784282579627,1.0
0052_TOMAS_HC.txt,0.4,0.09090909090909091,0.06666666666666665,6.86809206056511e-78,1.0
0053_ABLANDADA_HC.txt,0.3333333333333333,0.0625,0.0461538461538461,0.5081327481546147,1.0
0053_ACAMPADA_HC.txt,0.5,0.08333333333333333,0.061224489795918324,9.53091075863908e-155,1.0
0053_BARBAS_HC.txt,0.23076923076923078,0.046153846153846156,0.030303030303030276,0.5783569866465142,1.0
0053_BURRO_HC.txt,0.3333333333333333,0.1111111111111111,0.0714285714285714,0.5081327481546147,1.0
0053_CALLE_HC.txt,0.2,0.044444444444444446,0.03296703296703296,0.7598356856515925,1.0
0053_CARMEN_HC.txt,0.5,0.09523809523809523,0.06976744186046513,9.53091075863908e-155,1.0
0053_DIABLO_HC.txt,0.25,0.05172413793103448,0.042735042735042694,0.53107253497887,0.6060606060606061
0053_GANGA_HC.txt,0.5,0.11764705882352941,0.08571428571428574,9.53091075863908e-155,1.0
0053_MANGA_HC.txt,0.4,0.09523809523809523,0.06976744186046513,6.86809206056511e-78,1.0
0053_PERRO_HC.txt,0.4,0.08333333333333333,0.061224489795918324,6.86809206056511e-78,1.0
0053_PIDIO_HC.txt,0.2,0.0425531914893617,0.03157894736842104,0.7598356856515925,1.0
0053_TOMAS_HC.txt,0.4,0.09090909090909091,0.06666666666666665,6.86809206056511e-78,1.0
0054_ABLANDADA_HC.txt,0.3333333333333333,0.0625,0.0461538461538461,0.5081327481546147,1.0
0054_ACAMPADA_HC.txt,0.25,0.041666666666666664,0.04166666666666663,8.636168555094496e-78,1.0
0054_BARBAS_HC.txt,0.23076923076923078,0.046153846153846156,0.030303030303030276,0.5783569866465142,1.0
0054_BURRO_HC.txt,0.5,0.1111111111111111,0.0714285714285714,5.775353993361614e-78,1.0
0054_CALLE_HC.txt,0.2,0.044444444444444446,0.03296703296703296,0.7598356856515925,1.0
0054_CARMEN_HC.txt,0.75,0.14285714285714285,0.1428571428571429,1.2882297539194154e-231,1.0
0054_DIABLO_HC.txt,0.16666666666666666,0.034482758620689655,0.017241379310344862,0.8155395405382073,0.5757575757575758
0054_GANGA_HC.txt,0.5,0.11764705882352941,0.08571428571428574,9.53091075863908e-155,1.0
0054_MANGA_HC.txt,0.4,0.09523809523809523,0.06976744186046513,6.86809206056511e-78,1.0
0054_PERRO_HC.txt,0.4,0.08333333333333333,0.061224489795918324,6.86809206056511e-78,1.0
0054_PIDIO_HC.txt,0.3,0.06382978723404255,0.04166666666666663,0.37991784282579627,1.0
0054_TOMAS_HC.txt,0.4,0.09090909090909091,0.06666666666666665,6.86809206056511e-78,1.0
0055_ABLANDADA_HC.txt,0.3333333333333333,0.0625,0.0461538461538461,0.5081327481546147,1.0
0055_ACAMPADA_HC.txt,0.5,0.08333333333333333,0.061224489795918324,9.53091075863908e-155,1.0
0055_BARBAS_HC.txt,0.23076923076923078,0.07692307692307693,0.06060606060606055,0.5783569866465142,0.6060606060606061
0055_BURRO_HC.txt,0.5,0.1111111111111111,0.0714285714285714,5.775353993361614e-78,1.0
0055_CALLE_HC.txt,0.2,0.044444444444444446,0.03296703296703296,0.7598356856515925,1.0
0055_CARMEN_HC.txt,0.5,0.09523809523809523,0.06976744186046513,9.53091075863908e-155,1.0
0055_DIABLO_HC.txt,0.25,0.05172413793103448,0.03389830508474578,0.53107253497887,1.0
0055_GANGA_HC.txt,0.5,0.11764705882352941,0.08571428571428574,9.53091075863908e-155,1.0
0055_MANGA_HC.txt,0.4,0.09523809523809523,0.06976744186046513,6.86809206056511e-78,1.0
0055_PERRO_HC.txt,0.4,0.08333333333333333,0.061224489795918324,6.86809206056511e-78,1.0
0055_PIDIO_HC.txt,0.2,0.0425531914893617,0.03157894736842104,0.7598356856515925,1.0
0055_TOMAS_HC.txt,0.4,0.09090909090909091,0.06666666666666665,6.86809206056511e-78,1.0
0056_ABLANDADA_HC.txt,0.3333333333333333,0.0625,0.0461538461538461,0.5081327481546147,1.0
0056_ACAMPADA_HC.txt,0.5,0.08333333333333333,0.061224489795918324,9.53091075863908e-155,1.0
0056_BARBAS_HC.txt,0.23076923076923078,0.046153846153846156,0.030303030303030276,0.5783569866465142,1.0
0056_BURRO_HC.txt,0.3333333333333333,0.07407407407407407,0.054545454545454564,0.5081327481546147,1.0
0056_CALLE_HC.txt,0.16666666666666666,0.038461538461538464,0.018867924528301883,0.7598356856515925,1.0
0056_CARMEN_HC.txt,0.75,0.19047619047619047,0.19047619047619047,1.2882297539194154e-231,0.3
0056_DIABLO_HC.txt,0.25,0.05172413793103448,0.03389830508474578,0.53107253497887,1.0
0056_GANGA_HC.txt,0.5,0.11764705882352941,0.08571428571428574,9.53091075863908e-155,1.0
0056_MANGA_HC.txt,0.4,0.09523809523809523,0.06976744186046513,6.86809206056511e-78,1.0
0056_PERRO_HC.txt,0.4,0.08333333333333333,0.061224489795918324,6.86809206056511e-78,1.0
0056_PIDIO_HC.txt,0.4444444444444444,0.24390243902439024,0.1466666666666666,0.32668286409255015,0.4166666666666667
0056_TOMAS_HC.txt,0.4,0.09090909090909091,0.06666666666666665,6.86809206056511e-78,1.0
0058_ABLANDADA_PD.txt,0.3333333333333333,0.0625,0.0461538461538461,0.5081327481546147,1.0
0058_ACAMPADA_PD.txt,0.5,0.08333333333333333,0.061224489795918324,9.53091075863908e-155,1.0
0058_BARBAS_PD.txt,0.4,0.08695652173913043,0.06382978723404253,6.86809206056511e-78,1.0
0058_BURRO_PD.txt,0.5,0.1111111111111111,0.0714285714285714,5.775353993361614e-78,1.0
0058_CALLE_PD.txt,0.2,0.044444444444444446,0.03296703296703296,0.7598356856515925,1.0
0058_CARMEN_PD.txt,0.5,0.19047619047619047,0.16279069767441856,9.53091075863908e-155,0.3
0058_DIABLO_PD.txt,0.25,0.05172413793103448,0.03389830508474578,0.53107253497887,1.0
0058_GANGA_PD.txt,0.5,0.11764705882352941,0.08571428571428574,9.53091075863908e-155,1.0
0058_MANGA_PD.txt,0.4,0.09523809523809523,0.06976744186046513,6.86809206056511e-78,1.0
0058_PERRO_PD.txt,0.4,0.08333333333333333,0.061224489795918324,6.86809206056511e-78,1.0
0058_PIDIO_PD.txt,0.3,0.06382978723404255,0.04166666666666663,0.37991784282579627,1.0
0058_TOMAS_PD.txt,0.4,0.13636363636363635,0.08695652173913049,6.86809206056511e-78,1.0
0060_ABLANDADA_HC.txt,0.3333333333333333,0.0625,0.0461538461538461,0.5081327481546147,1.0
0060_ACAMPADA_HC.txt,0.5,0.08333333333333333,0.061224489795918324,9.53091075863908e-155,1.0
0060_BARBAS_HC.txt,0.23076923076923078,0.046153846153846156,0.030303030303030276,0.5783569866465142,1.0
0060_BURRO_HC.txt,0.5,0.1111111111111111,0.0714285714285714,5.775353993361614e-78,1.0
0060_CALLE_HC.txt,0.2,0.044444444444444446,0.03296703296703296,0.7598356856515925,1.0
0060_CARMEN_HC.txt,0.75,0.19047619047619047,0.16279069767441856,1.2882297539194154e-231,1.0
0060_DIABLO_HC.txt,0.25,0.05172413793103448,0.03389830508474578,0.53107253497887,1.0
0060_GANGA_HC.txt,0.5,0.11764705882352941,0.08571428571428574,9.53091075863908e-155,1.0
0060_MANGA_HC.txt,0.2,0.047619047619047616,0.04761904761904767,0.668740304976422,1.0
0060_PERRO_HC.txt,0.4,0.08333333333333333,0.061224489795918324,6.86809206056511e-78,1.0
0060_PIDIO_HC.txt,0.2,0.0425531914893617,0.03157894736842104,0.7598356856515925,1.0
0060_TOMAS_HC.txt,0.4,0.09090909090909091,0.06666666666666665,6.86809206056511e-78,1.0
0061_ABLANDADA_HC.txt,0.3333333333333333,0.0625,0.0461538461538461,0.5081327481546147,1.0
0061_ACAMPADA_HC.txt,0.5,0.08333333333333333,0.061224489795918324,9.53091075863908e-155,1.0
0061_BARBAS_HC.txt,0.23076923076923078,0.046153846153846156,0.030303030303030276,0.5783569866465142,1.0
0061_BURRO_HC.txt,0.5,0.1111111111111111,0.0714285714285714,5.775353993361614e-78,1.0
0061_CALLE_HC.txt,0.2,0.044444444444444446,0.03296703296703296,0.7598356856515925,1.0
0061_DIABLO_HC.txt,0.25,0.05172413793103448,0.03389830508474578,0.53107253497887,1.0
0061_GANGA_HC.txt,0.25,0.058823529411764705,0.05882352941176472,8.636168555094496e-78,1.0
0061_MANGA_HC.txt,0.4,0.09523809523809523,0.06976744186046513,6.86809206056511e-78,1.0
0061_PERRO_HC.txt,0.4,0.08333333333333333,0.061224489795918324,6.86809206056511e-78,1.0
0061_PIDIO_HC.txt,0.2,0.0425531914893617,0.03157894736842104,0.7598356856515925,1.0
0061_TOMAS_HC.txt,0.4,0.09090909090909091,0.06666666666666665,6.86809206056511e-78,1.0
0062_ABLANDADA_HC.txt,0.3333333333333333,0.0625,0.0461538461538461,0.5081327481546147,1.0
0062_ACAMPADA_HC.txt,0.5,0.08333333333333333,0.061224489795918324,9.53091075863908e-155,1.0
0062_BARBAS_HC.txt,0.23076923076923078,0.046153846153846156,0.030303030303030276,0.5783569866465142,1.0
0062_BURRO_HC.txt,0.5,0.14814814814814814,0.08771929824561409,5.775353993361614e-78,1.0
0062_CALLE_HC.txt,0.2,0.044444444444444446,0.03296703296703296,0.7598356856515925,1.0
0062_CARMEN_HC.txt,0.75,0.19047619047619047,0.16279069767441856,1.2882297539194154e-231,1.0
0062_DIABLO_HC.txt,0.16666666666666666,0.034482758620689655,0.017241379310344862,0.8155395405382073,0.5757575757575758
0062_GANGA_HC.txt,0.5,0.11764705882352941,0.08571428571428574,9.53091075863908e-155,1.0
0062_MANGA_HC.txt,0.4,0.09523809523809523,0.06976744186046513,6.86809206056511e-78,1.0
0062_PERRO_HC.txt,0.0,0.0,0.0,1.0,1.0
0062_PIDIO_HC.txt,0.2,0.0425531914893617,0.03157894736842104,0.7598356856515925,1.0
0062_TOMAS_HC.txt,0.4,0.09090909090909091,0.06666666666666665,6.86809206056511e-78,1.0
0063_ABLANDADA_HC.txt,0.3333333333333333,0.0625,0.0461538461538461,0.5081327481546147,1.0
0063_ACAMPADA_HC.txt,0.5,0.08333333333333333,0.061224489795918324,9.53091075863908e-155,1.0
0063_BARBAS_HC.txt,0.23076923076923078,0.046153846153846156,0.030303030303030276,0.5783569866465142,1.0
0063_BURRO_HC.txt,0.3333333333333333,0.1111111111111111,0.0714285714285714,0.5081327481546147,1.0
0063_CALLE_HC.txt,0.3333333333333333,0.25925925925925924,0.1333333333333333,0.5081327481546147,0.2222222222222222
0063_CARMEN_HC.txt,0.5,0.09523809523809523,0.06976744186046513,9.53091075863908e-155,1.0
0063_DIABLO_HC.txt,0.3333333333333333,0.08620689655172414,0.06779661016949157,0.37700638045494705,0.5555555555555555
0063_GANGA_HC.txt,0.5,0.11764705882352941,0.08571428571428574,9.53091075863908e-155,1.0
0063_MANGA_HC.txt,0.4,0.09523809523809523,0.06976744186046513,6.86809206056511e-78,1.0
0063_PERRO_HC.txt,0.4,0.08333333333333333,0.061224489795918324,6.86809206056511e-78,1.0
0063_PIDIO_HC.txt,0.3,0.06382978723404255,0.04166666666666663,0.37991784282579627,1.0
0063_TOMAS_HC.txt,0.4,0.09090909090909091,0.06666666666666665,6.86809206056511e-78,1.0
0064_ABLANDADA_HC.txt,0.0,0.0,0.0,1.0,1.0
0064_ACAMPADA_HC.txt,0.5,0.08333333333333333,0.061224489795918324,9.53091075863908e-155,1.0
0064_BARBAS_HC.txt,0.23076923076923078,0.046153846153846156,0.030303030303030276,0.5783569866465142,1.0
0064_BURRO_HC.txt,0.0,0.0,0.0,1.0,1.0
0064_CALLE_HC.txt,0.2,0.044444444444444446,0.03296703296703296,0.7598356856515925,1.0
0064_CARMEN_HC.txt,0.5,0.09523809523809523,0.06976744186046513,9.53091075863908e-155,1.0
0064_DIABLO_HC.txt,0.25,0.05172413793103448,0.03389830508474578,0.53107253497887,1.0
0064_GANGA_HC.txt,0.5,0.11764705882352941,0.08571428571428574,9.53091075863908e-155,1.0
0064_MANGA_HC.txt,0.4,0.09523809523809523,0.06976744186046513,6.86809206056511e-78,1.0
0064_PERRO_HC.txt,0.4,0.08333333333333333,0.061224489795918324,6.86809206056511e-78,1.0
0064_PIDIO_HC.txt,0.1111111111111111,0.025,0.012345679012345734,0.8633400213704505,1.0
0064_TOMAS_HC.txt,0.4,0.09090909090909091,0.06666666666666665,6.86809206056511e-78,1.0
0066_ABLANDADA_PD.txt,0.3333333333333333,0.0625,0.0461538461538461,0.5081327481546147,1.0
0066_ACAMPADA_PD.txt,0.5,0.08333333333333333,0.061224489795918324,9.53091075863908e-155,1.0
0066_BARBAS_PD.txt,0.23076923076923078,0.046153846153846156,0.030303030303030276,0.5783569866465142,1.0
0066_BURRO_PD.txt,0.5,0.1111111111111111,0.0714285714285714,5.775353993361614e-78,1.0
0066_CALLE_PD.txt,0.2,0.044444444444444446,0.03296703296703296,0.7598356856515925,1.0
0066_CARMEN_PD.txt,0.5,0.09523809523809523,0.06976744186046513,9.53091075863908e-155,1.0
0066_DIABLO_PD.txt,1.6,1.608695652173913,0.4457831325301205,0.21200626759025185,0.12121212121212122
0066_GANGA_PD.txt,0.5,0.11764705882352941,0.08571428571428574,9.53091075863908e-155,1.0
0066_MANGA_PD.txt,0.4,0.09523809523809523,0.06976744186046513,6.86809206056511e-78,1.0
0066_PERRO_PD.txt,0.4,0.08333333333333333,0.061224489795918324,6.86809206056511e-78,1.0
0066_PIDIO_PD.txt,0.3,0.06382978723404255,0.04166666666666663,0.37991784282579627,1.0
0066_TOMAS_PD.txt,0.4,0.09090909090909091,0.06666666666666665,6.86809206056511e-78,1.0
0067_ACAMPADA_PD.txt,0.5,0.08333333333333333,0.061224489795918324,9.53091075863908e-155,1.0
0067_GANGA_PD.txt,1.0,0.29411764705882354,0.19999999999999996,0.0,0.08333333333333333
0067_MANGA_PD.txt,0.4,0.09523809523809523,0.06976744186046513,6.86809206056511e-78,1.0
0067_PERRO_PD.txt,0.6,0.20833333333333334,0.13725490196078427,5.395774370246974e-78,0.25
0068_ACAMPADA_HC.txt,0.5,0.08333333333333333,0.061224489795918324,9.53091075863908e-155,1.0
0068_BARBAS_HC.txt,0.18181818181818182,0.037037037037037035,0.02752293577981646,0.7860753021519787,1.0
0068_BURRO_HC.txt,0.5,0.1111111111111111,0.0714285714285714,5.775353993361614e-78,1.0
0068_CALLE_HC.txt,0.2,0.044444444444444446,0.03296703296703296,0.7598356856515925,1.0
0068_CARMEN_HC.txt,0.5,0.09523809523809523,0.06976744186046513,9.53091075863908e-155,1.0
0068_DIABLO_HC.txt,0.75,0.6379310344827587,0.46341463414634143,1.693650650206808e-78,0.12121212121212122
0068_GANGA_HC.txt,0.5,0.11764705882352941,0.08571428571428574,9.53091075863908e-155,1.0
0068_MANGA_HC.txt,0.4,0.09523809523809523,0.06976744186046513,6.86809206056511e-78,1.0
0068_PERRO_HC.txt,0.4,0.08333333333333333,0.061224489795918324,6.86809206056511e-78,1.0
0068_PIDIO_HC.txt,0.2,0.0425531914893617,0.03157894736842104,0.7598356856515925,1.0
0068_TOMAS_HC.txt,1.0,0.4,0.2727272727272727,0.0,1.0
0069_ABLANDADA_HC.txt,0.3333333333333333,0.0625,0.0461538461538461,0.5081327481546147,1.0
0069_ACAMPADA_HC.txt,0.5,0.08333333333333333,0.061224489795918324,9.53091075863908e-155,1.0
0069_BARBAS_HC.txt,0.23076923076923078,0.046153846153846156,0.030303030303030276,0.5783569866465142,1.0
0069_BURRO_HC.txt,0.5,0.1111111111111111,0.0714285714285714,5.775353993361614e-78,1.0
0069_CALLE_HC.txt,0.2,0.044444444444444446,0.03296703296703296,0.7598356856515925,1.0
0069_CARMEN_HC.txt,0.5,0.09523809523809523,0.06976744186046513,9.53091075863908e-155,1.0
0069_DIABLO_HC.txt,0.25,0.05172413793103448,0.03389830508474578,0.53107253497887,1.0
0069_GANGA_HC.txt,0.5,0.11764705882352941,0.08571428571428574,9.53091075863908e-155,1.0
0069_MANGA_HC.txt,0.4,0.09523809523809523,0.06976744186046513,6.86809206056511e-78,1.0
0069_PERRO_HC.txt,0.4,0.08333333333333333,0.061224489795918324,6.86809206056511e-78,1.0
0069_PIDIO_HC.txt,0.2,0.0425531914893617,0.03157894736842104,0.7598356856515925,1.0
0069_TOMAS_HC.txt,0.4,0.09090909090909091,0.06666666666666665,6.86809206056511e-78,1.0
0070_ABLANDADA_PD.txt,0.5,0.09375,0.07936507936507942,8.38826642100846e-155,0.25
0070_ACAMPADA_PD.txt,0.5,0.125,0.10204081632653061,9.53091075863908e-155,0.3
0070_BARBAS_PD.txt,0.5833333333333334,0.14285714285714285,0.08943089430894313,6.5806869883189804e-155,0.16666666666666666
0070_BURRO_PD.txt,0.6666666666666666,0.18518518518518517,0.1228070175438597,7.57965434483665e-155,1.0
0070_CALLE_PD.txt,0.2222222222222222,0.07317073170731707,0.03703703703703709,0.7420884818558928,1.0
0070_CARMEN_PD.txt,1.0,0.23809523809523808,0.18181818181818177,0.0,0.3
0070_DIABLO_PD.txt,0.25,0.05172413793103448,0.03389830508474578,0.53107253497887,1.0
0070_GANGA_PD.txt,0.5,0.11764705882352941,0.08571428571428574,9.53091075863908e-155,1.0
0070_MANGA_PD.txt,0.4,0.09523809523809523,0.06976744186046513,6.86809206056511e-78,1.0
0070_PERRO_PD.txt,0.4,0.08333333333333333,0.061224489795918324,6.86809206056511e-78,1.0
0070_PIDIO_PD.txt,0.2,0.0425531914893617,0.03157894736842104,0.7598356856515925,1.0
0070_TOMAS_PD.txt,0.8,0.2727272727272727,0.2093023255813954,1.0032743411283238e-231,0.25
0072_ABLANDADA_HC.txt,0.16666666666666666,0.03125,0.03125,0.7598356856515925,1.0
0072_ACAMPADA_HC.txt,0.5,0.08333333333333333,0.061224489795918324,9.53091075863908e-155,1.0
0072_BARBAS_HC.txt,0.23076923076923078,0.046153846153846156,0.030303030303030276,0.5783569866465142,1.0
0072_BURRO_HC.txt,0.3333333333333333,0.07407407407407407,0.0357142857142857,6.206021746903507e-78,1.0
0072_CALLE_HC.txt,0.2,0.044444444444444446,0.03296703296703296,0.7598356856515925,1.0
0072_CARMEN_HC.txt,0.5,0.09523809523809523,0.06976744186046513,9.53091075863908e-155,1.0
0072_DIABLO_HC.txt,0.25,0.05172413793103448,0.03389830508474578,0.53107253497887,1.0
0072_GANGA_HC.txt,0.5,0.11764705882352941,0.08571428571428574,9.53091075863908e-155,1.0
0072_MANGA_HC.txt,0.4,0.09523809523809523,0.06976744186046513,6.86809206056511e-78,1.0
0072_PERRO_HC.txt,1.0,0.2916666666666667,0.1923076923076923,6.968148412761692e-155,0.25
0072_PIDIO_HC.txt,0.2,0.0425531914893617,0.03157894736842104,0.7598356856515925,1.0
0072_TOMAS_HC.txt,0.4,0.09090909090909091,0.06666666666666665,6.86809206056511e-78,1.0
0074_ABLANDADA_HC.txt,0.3333333333333333,0.0625,0.0461538461538461,0.5081327481546147,1.0
0074_ACAMPADA_HC.txt,0.5,0.08333333333333333,0.061224489795918324,9.53091075863908e-155,1.0
0074_BARBAS_HC.txt,0.23076923076923078,0.046153846153846156,0.030303030303030276,0.5783569866465142,1.0
0074_BURRO_HC.txt,0.0,0.0,0.0,1.0,1.0
0074_CALLE_HC.txt,0.2,0.044444444444444446,0.03296703296703296,0.7598356856515925,1.0
0074_CARMEN_HC.txt,0.5,0.09523809523809523,0.06976744186046513,9.53091075863908e-155,1.0
0074_DIABLO_HC.txt,0.25,0.05172413793103448,0.03389830508474578,0.53107253497887,1.0
0074_GANGA_HC.txt,0.5,0.11764705882352941,0.08571428571428574,9.53091075863908e-155,1.0
0074_MANGA_HC.txt,0.4,0.09523809523809523,0.06976744186046513,6.86809206056511e-78,1.0
0074_PERRO_HC.txt,0.4,0.08333333333333333,0.061224489795918324,6.86809206056511e-78,1.0
0074_PIDIO_HC.txt,0.2,0.0425531914893617,0.03157894736842104,0.7598356856515925,1.0
0074_TOMAS_HC.txt,0.4,0.09090909090909091,0.06666666666666665,6.86809206056511e-78,1.0
0075_ABLANDADA_HC.txt,0.3333333333333333,0.0625,0.0461538461538461,0.5081327481546147,1.0
0075_ACAMPADA_HC.txt,0.5,0.08333333333333333,0.061224489795918324,9.53091075863908e-155,1.0
0075_BARBAS_HC.txt,0.23076923076923078,0.046153846153846156,0.030303030303030276,0.5783569866465142,1.0
0075_BURRO_HC.txt,0.5,0.1111111111111111,0.0714285714285714,5.775353993361614e-78,1.0
0075_CALLE_HC.txt,0.2,0.044444444444444446,0.03296703296703296,0.7598356856515925,1.0
0075_CARMEN_HC.txt,0.5,0.09523809523809523,0.06976744186046513,9.53091075863908e-155,1.0
0075_DIABLO_HC.txt,0.25,0.05172413793103448,0.03389830508474578,0.53107253497887,1.0
0075_GANGA_HC.txt,0.5,0.11764705882352941,0.08571428571428574,9.53091075863908e-155,1.0
0075_MANGA_HC.txt,0.4,0.09523809523809523,0.06976744186046513,6.86809206056511e-78,1.0
0075_PERRO_HC.txt,0.4,0.08333333333333333,0.061224489795918324,6.86809206056511e-78,1.0
0075_PIDIO_HC.txt,0.3,0.06382978723404255,0.04166666666666663,0.37991784282579627,1.0
0075_TOMAS_HC.txt,0.4,0.09090909090909091,0.06666666666666665,6.86809206056511e-78,1.0
0076_ABLANDADA_HC.txt,0.3333333333333333,0.0625,0.0461538461538461,0.5081327481546147,1.0
0076_ACAMPADA_HC.txt,0.5,0.08333333333333333,0.061224489795918324,9.53091075863908e-155,1.0
0076_BARBAS_HC.txt,0.23076923076923078,0.046153846153846156,0.030303030303030276,0.5783569866465142,1.0
0076_BURRO_HC.txt,0.0,0.0,0.0,1.0,1.0
0076_CALLE_HC.txt,0.0,0.0,0.0,1.0,1.0
